-1.569521046195387681e+00,1.309200253993412888e+00,7.675246088631485497e-01,-3.098669094811496438e-01,-8.148452286989746884e-01,-9.251775204555986454e-01,5.849869372931135736e-01,-7.063129605498279229e-02,2.524004019696608758e-02,6.197015211707266324e-01
1.187635498357110464e+00,1.434538767640116674e+00,1.142589466200854886e+00,-2.244637570067551824e+00,-1.424305665637587204e+00,-5.196674308213287130e-01,-5.120562105452326485e-01,-1.410676064858717327e+00,-1.306448486084969884e+00,-6.206601639961241146e-01
-3.589916040876300896e-01,9.941251478791542917e-01,1.879775327982489141e+00,-1.966931954877092492e+00,5.464221039600537511e-01,-1.983094351210141992e+00,6.544687969142187756e-01,-9.665539516750674964e-02,-2.298959474423140914e-01,4.441540691584970890e-01
-5.376595541453298432e-01,-9.327265234568220542e-01,-7.891337530412810553e-02,5.600279739475478857e-01,8.900426041070529370e-01,2.088100064017544416e-02,-1.600176402896787087e+00,-1.340830181740928939e+00,-5.378285240067179895e-01,1.262529631980788825e+00
1.242050471090460295e+00,1.423826873074818478e+00,-6.315832589596682978e-02,2.783766474053521178e-01,1.151422658067162264e+00,-6.242166876194448211e-01,-2.535230594144316285e+00,5.210535203733831500e-01,1.438441915348429356e+00,5.997409896242363869e-01
-1.442962157353121944e+00,-1.377901728006456716e+00,-6.628779939257772869e-01,1.105848898078625187e-01,-1.096310619497661287e+00,7.986700885099768943e-01,5.565484848574538956e-01,1.651922629643814144e-01,-1.240369995034149575e+00,-4.265279255806825320e-01
-1.118787849920059640e+00,3.532988719873637606e-01,2.175398359904841261e-01,-1.145780878994953289e+00,2.847264204373156082e-01,-1.348378037563746856e+00,-8.471703528832185137e-01,1.178598894065912228e+00,1.511617651762069414e+00,1.049594950247775688e-01
-3.155973807467857273e-01,-2.178668525823057145e+00,1.797893968843258805e-01,1.492180672530812657e+00,4.243744011227452151e-01,8.612905852669671125e-01,1.554403452000834518e+00,2.161988200854150666e+00,5.470200801605847873e-01,1.604036128735748301e+00
-1.020214078605473196e+00,2.026700293328683067e+00,-3.687462130775827629e-01,-2.930932555944589235e-01,8.569536283146397260e-01,-1.441990678471293030e+00,-7.790501279989062722e-01,1.177920617045745910e+00,1.980094163137061797e-02,-1.231149592518858277e-01
1.617819209661128799e-01,8.167650788208081769e-01,-4.805759051698880735e-01,-4.685765588261373016e-01,2.027955014392540001e+00,1.541188328260345575e-01,-8.483860361829087537e-01,3.602305444523097866e-01,1.736829188652554201e+00,6.191155858945565083e-01
-1.637692175141299000e-01,5.793493354782954657e-02,-8.319158542308593418e-01,4.090648331487316547e-01,-1.466455322010921325e+00,1.010835596979984263e+00,1.313167025330231663e+00,-6.725189377033716776e-01,7.659105486723181144e-01,-2.584440800351501810e-01
8.207280303576832692e-01,6.936769048253208503e-01,-6.938051729299201664e-01,-8.514094586386899977e-01,1.092212960442299485e-01,1.247786009238575078e+00,-2.598577780475414545e-01,3.082625573454807477e-01,5.864582784707130791e-01,-2.053969651979958844e+00
6.029964636998987881e-01,8.106397418779388575e-01,-1.806503067948252994e+00,-9.770787675420193885e-01,-7.493500671167427907e-01,1.849293249676772444e+00,-1.297114132980426993e+00,2.308630102031227871e+00,1.362248975187759337e+00,1.486017129725597297e+00
2.449472058242248007e+00,-1.300907535409885352e+00,-9.007496353498087860e-01,1.676756419080471239e-01,4.740782669143385197e-01,1.435170810023402188e+00,-1.802533246733963312e-01,8.375199638697934656e-02,1.357614450458904498e+00,1.308891016695735432e-01
6.896060085233631787e-01,-5.650967687913550641e-01,2.020530376859480323e-02,-2.226658894772270969e-01,4.126430267644106697e-01,3.820570319425926620e-01,-1.051742001864129694e+00,6.826125926648589637e-01,4.688084078470931837e-02,6.226824731857215633e-01
-1.712881256392894791e+00,9.388059285865635317e-01,6.529706306904607960e-01,4.571439427700822455e-01,-5.112830910429084774e-01,3.832838888404591082e-02,-9.624374001860820371e-01,-5.564262749096045013e-01,-1.412935125551495474e+00,1.852006981666297625e-01
1.772621986697739294e+00,2.758926985877431792e-01,-8.298117681717278593e-01,-4.644840586435077801e-01,-1.011318881030100370e+00,3.261761696091914353e-01,7.379000235590162105e-02,-1.257129749410067499e+00,-6.736325356495628247e-01,7.711445087564403611e-01
-1.580224953401305477e-01,-3.534411115016012905e-01,1.791946703347564673e+00,-9.974038765874370105e-01,-3.336830094898322607e-01,-6.966279569402171745e-01,1.743201849425059791e-01,-8.575779414185838445e-02,-7.765214570679982442e-01,-1.488561036267399378e-02
6.990460180287498826e-01,-6.156124715604804898e-01,5.787277854965201529e-01,7.029549997405403206e-01,-6.016629041915076970e-01,-1.129246638797994085e-01,-2.570108476241622864e+00,6.900761921174067837e-01,7.046342070355126053e-01,9.896568387865698480e-01
-1.105862380759411900e+00,-2.418023198370996329e+00,4.397380781824311580e-01,-1.047653774434599505e+00,5.900669453389228991e-01,-1.756179152335972660e+00,-1.871966849324478988e+00,2.868150603797587905e-01,4.199966430260899664e-01,-1.681453612083779525e+00
-5.334135580160507262e-01,8.868760480862791784e-01,3.202023651167539009e-02,4.277300360575332361e-01,1.169096818897148893e+00,-7.766479214199942249e-02,-6.123069796982995028e-01,3.757240649146053116e-03,5.478142134094029364e-02,1.678703842323691076e-01
-1.271306905868966108e+00,-1.100953838056930589e+00,7.433574830403855138e-01,8.513074085776933808e-01,1.440737313465508596e+00,9.933636764003515029e-01,1.179893498749629677e+00,-2.085519958825060860e-01,-2.981212536347829234e-01,-1.425905185705464095e+00
8.992045444006285804e-01,-2.376000836339419997e-01,-6.244659827813887620e-01,2.112953536058843895e-01,1.262759423284182114e-01,-1.110660084412147475e+00,-1.089249810807588759e+00,4.893316968183671900e-01,-7.054052685285033819e-01,-2.025243359083602090e+00
1.221522225374796766e-01,-6.333402399677174888e-01,1.387224646141427820e-01,-1.431577032016435824e+00,1.354439651421593394e-01,1.320916905764856764e-01,8.495741101427532402e-03,-2.984683911153049318e-01,3.648230620929021617e-01,-4.455165973033852755e-01
-6.167823114749261260e-01,2.005518556553893272e-01,-1.438144021647675741e+00,-1.585875850685736221e+00,-1.555661456009870491e+00,7.812744707265042443e-01,-3.962812284475323854e-01,-1.942926176043807240e+00,-5.114969290001711855e-01,1.588568999561254524e-01
-8.323933939003733684e-01,4.162728253160854486e-01,-5.992500657508105233e-01,9.718611710739486487e-01,-1.179262879426410809e-01,8.240098107882791734e-01,1.392925180416036079e+00,1.676799301840680989e-01,-4.645798212131251326e-01,3.625814737503383345e-01
-6.527114514960055125e-01,-2.699314206417259276e-01,6.206263369792152096e-01,1.522677797754561801e+00,-1.281454529886624227e-01,-4.946667817336629080e-01,5.809076142841135271e-01,-1.010440144662959616e+00,-3.828427279432359831e-01,8.704943179414220689e-02
2.337083644415445804e-01,8.182487854209153921e-01,-1.313605925386866380e+00,-3.125606561981712495e-01,3.201917804382727883e-01,-1.216084119907757666e+00,-3.902511657187052868e-02,-5.998058166049006212e-01,9.733541002715641044e-01,-3.133434248650719955e-01
-8.477572608488003203e-01,-1.032417518172149551e+00,-6.658410012345822304e-01,-2.079325585033640511e+00,-2.378572025053273364e+00,-3.507393575284977194e-01,1.682710224558428669e+00,-8.553113827666140034e-01,-1.050564155044883874e+00,-9.507579279184830146e-02
-9.674466114056476940e-01,-6.830420993781355365e-01,5.751385073938477532e-01,-4.006119847586290250e-01,3.422446447503260103e-01,1.560628072084388474e-01,-2.400841937829959194e-01,6.586094339642011297e-01,5.604596755069826131e-01,7.019615453280151351e-01
4.588022864713187099e-01,4.891560288622249786e-01,7.113576017348660629e-03,-2.112017022847290926e-01,1.847370967247953244e+00,3.987678207632205929e-01,-1.952339866233748333e+00,-1.101289324104781642e+00,-1.324684923512227552e+00,-5.291870735494035305e-01
-3.133267958361132255e-01,-7.975853511729590062e-02,-8.666578063866260395e-01,1.066510755802323018e+00,1.066001638294281850e+00,1.109945139643556455e+00,-5.667995370433871472e-01,-1.740282841340018649e+00,1.313245959584285361e+00,-8.744707402135429852e-01
1.678380361660432862e-01,2.708236277512041101e-01,-2.729754240785542851e+00,5.406774696859728557e-01,1.260200089944759405e+00,-2.465036969561568703e-01,-7.284687672367009537e-01,-1.018485680354028533e+00,-4.235242240040077988e-01,3.004408005870569554e+00
-1.390844381259174339e-02,1.093546132162737772e+00,4.717696572760838869e-01,-2.229875201886816871e+00,1.246823588352625328e-01,1.601576011050768633e+00,1.612373053576340032e-01,-1.280123287139099397e-01,-1.893945772094634272e-01,-1.368683256642050095e-01
-7.695241159104236894e-01,9.142001269410043873e-01,9.175680488155673054e-01,1.024655782617475364e+00,1.797959026207492261e+00,-1.606211927059167044e+00,-5.957291392303281086e-01,-5.824304045901365079e-01,1.960907863118213912e-01,1.138878996920734465e+00
-1.259498010151310909e-01,1.486549065613201881e+00,5.274532290674690538e-01,-7.035014854857561950e-01,-6.718863104390612184e-01,-1.332789926752905973e+00,1.935684632392228322e-01,9.452371449377117152e-01,-1.327323518121691637e-01,-9.122206158733227044e-01
2.569081445460568713e-01,-1.405119327045010413e+00,1.834168525236151009e-02,1.023620896794445345e+00,1.053749078310840304e+00,1.555796578635197935e+00,-2.068003182532486495e+00,1.193048647539224627e-01,-6.139394564950860778e-01,1.155016324301399028e-01
1.585799518709042122e+00,3.379359521914641062e-01,-8.167683803221616190e-02,8.394342317758832772e-01,7.421610889206294859e-01,-9.520790001573847805e-01,2.408537981065233868e+00,-2.496903784895949663e-01,-1.842733204515795142e+00,-1.424229821229910264e+00
1.622770878553358553e+00,4.341223040157199398e-01,-6.252214842656369509e-01,6.228534525369804342e-01,1.646135495288766348e+00,-6.246134141565382603e-01,6.592920229250115449e-01,2.504217914241465781e+00,-4.581202178253312440e-01,4.131490134472166620e-01
5.076314299919820749e-01,2.116914364227961698e-01,-1.151608882967131015e-01,-2.587504016488136327e-01,-6.031787745240697607e-01,-4.908558844664916432e-01,2.134134138314149887e-01,-4.749321339834426392e-01,-1.132690004466992750e+00,4.600073651271232023e-01
6.589626680776956569e-01,5.291372377309002673e-01,-9.484681694304405442e-01,5.421990783846142997e-02,2.022722937418415523e-01,-8.211384919318496234e-01,-1.327541696774991786e+00,7.424554736495022622e-01,-1.978431254489995683e-01,-5.327438324130205904e-01
2.088937283538075729e+00,-2.069682621455297689e-01,1.683365265220619689e+00,2.188515944341105079e-01,1.430652903348662852e-01,-6.500645019292236038e-01,2.161554331097122472e-01,6.201158728433365797e-01,2.572605034883753139e-01,-2.050344077435568568e+00
1.446403099742541443e-01,-4.730623931358619028e-01,-2.700564569234378265e-01,-2.934573005728034478e-01,1.795657881812670331e-01,-3.797904645771998933e-01,9.727745657039169602e-01,1.121398181516422454e+00,5.230183830216015295e-01,-1.486550300335053532e+00
-3.478519186987198419e-01,2.094569243294825078e+00,1.030045009380732512e+00,2.186688783570356065e-01,-1.678937442903874477e-02,-9.575862801911202427e-01,2.370341886302403667e-01,-7.258414829311991001e-01,-1.740882188980002743e-01,-1.487611186526717477e-01
-3.716652777176944755e-01,6.316503970243335653e-01,-1.470509315504628711e+00,1.086238860683394813e+00,-4.062234406599511405e-01,5.469491772871124535e-01,1.532552082446466235e+00,-2.294994146374459421e-01,3.345980122452669736e-01,1.368321556860323529e+00
-1.799635046554696860e+00,5.807216123752787507e-01,-5.300389158107179227e-02,-9.254427690331318984e-03,5.822292273180360578e-01,-6.156341552595179234e-02,3.660894412243161367e-01,-1.249378211602439226e+00,-1.455015018564009832e+00,-1.373690250287641357e+00
-5.200553844948203608e-01,-7.172210516341976927e-01,-1.075554495997689930e+00,1.777774954407010277e+00,-2.112695912423638023e-01,-8.241800278489894716e-01,-2.239369926307210878e-01,-5.577127584229656376e-01,-2.921704103341253855e-01,-1.583365433145736079e+00
-1.273269320624088818e+00,-1.447245739921261487e+00,-1.768053690680078394e-01,2.542261117598209469e-02,-6.869264808499685460e-01,4.657960060568934191e-01,-9.753345169787168700e-01,8.613402929148568088e-01,-6.494277388857131461e-01,4.082039664640089160e-01
-1.183391256760442767e+00,8.118260497003364495e-01,-3.974642558284800509e-01,-7.611030258982884877e-01,-6.737963092183881786e-01,-1.190374163864850177e-01,-7.779316169008351212e-01,-7.445365662876091140e-01,9.679997962402544509e-01,-4.893085114094343213e-01
3.548654142707025061e-03,-7.260764736110318918e-01,8.399055896539159294e-01,2.421488599345953396e+00,-1.321444808288146255e+00,1.284938705807078918e+00,-9.777369149618124755e-01,-4.338266520742425220e-02,1.281420049525388460e+00,9.399086431808920672e-01
-8.306537036115668737e-01,-9.985450086662333025e-01,2.154869787595440900e-01,-1.104986110734073712e+00,-4.262452605079215529e-01,3.912502884565363659e-02,5.740179467946249225e-01,-3.826821254985806608e-01,-7.495458426889847203e-01,-2.804123307820689456e-02
-7.575436663030671314e-01,2.957593529567472679e-01,8.514969016593529338e-02,8.583136778089270336e-02,1.309742390193913364e+00,2.698459974755557100e-01,1.028516582098369936e-01,-1.043890399925214485e+00,1.053792782106319631e-01,8.674978424815907863e-01
-3.485497348066300960e-01,1.050639503553543408e+00,-1.985676541574680765e-01,-3.308839613481863451e-02,-1.457847676748557975e+00,-1.950909357593566762e+00,4.222616981496501443e-01,7.311160190671284198e-01,-1.526071998517735950e-01,1.201887991841347425e+00
-6.764568377159065893e-01,1.516742545004853504e+00,9.832310902446187439e-01,-7.001982599872237367e-01,1.098488671391471272e-01,7.850022058717004425e-01,-1.482320969394920196e+00,-5.904362343790179324e-01,-7.828626968333679548e-01,-1.411984766979859085e-01
-8.367144972992666130e-01,-1.148723276726459464e+00,-9.613913559924417429e-01,2.808778753086125235e-01,1.704600562162547961e+00,4.253111264093458188e-01,1.775916173663336650e+00,-1.419708616102221821e-01,7.019422096240600650e-01,8.112103426405301576e-01
3.608682783084056211e-01,4.725346045967684372e-01,4.743897986629661556e-01,-1.178849506321672624e+00,2.019549520348131288e+00,7.397284246670625674e-01,-1.126016240747860442e+00,7.557757824063014995e-01,-4.703762871636388287e-02,-6.311906399125273293e-01
1.208087056309120055e-01,-1.284770125614042469e+00,-5.293706263613918300e-02,3.241625809080856402e-01,2.034585280587321854e-01,4.152269978278339546e-01,-1.195199257176608049e-02,-1.032309659647276501e+00,1.490363470785567523e+00,-1.034133957874101339e+00
4.446855316919186007e-01,3.872441201623803009e-01,-7.268628042388336485e-01,-3.012447597977573333e-01,-7.191594475420380883e-01,6.405434739096697028e-01,-1.238818088166684234e-01,1.392208621149783054e-01,3.344146074637036614e-01,6.938229514183206215e-01
-1.606276945128987665e-01,2.580807712788673047e-01,-1.056860926225874353e+00,4.524197419079080684e-01,1.337291302094375522e+00,-1.973367985611866327e-01,1.914921938972882487e-01,1.282836511441457494e+00,1.532665237838339189e+00,6.817588109364542959e-01
3.356207039289500482e-01,8.683522302799910886e-01,4.670477246281472539e-01,2.946310946499521410e+00,5.406548512684343777e-01,-2.735453539146814883e-01,-1.411899051240605329e+00,-1.959322448366690797e-02,-7.629650975501194310e-01,-8.623393046673309692e-02
-7.409559308790599763e-01,1.324208319504411105e-02,-6.157959387739619928e-01,6.113804240410376512e-01,1.784321865605533075e+00,-1.935856547614090317e+00,1.589727282269789654e+00,-1.836568705449590777e-01,7.542412154415724101e-01,-5.291265746234831147e-01
6.754116675101630163e-01,-4.860176676660787898e-01,-8.327449537290382287e-02,4.303795930187618302e-01,-2.509305022844902922e-02,1.180918671950890869e-01,-1.084482894429902533e+00,-3.668898961923484081e-01,4.907328432988348199e-01,8.042787586032290603e-01
-4.998092508418227609e-01,-2.145892081616052049e+00,1.338058551666475804e+00,-1.857344962544806855e-01,-1.626298070139280127e-01,1.908888236786706882e-01,1.359982910363349839e+00,-1.032927815176574449e-01,-8.987853043578361012e-01,1.457479929094257276e+00
-6.947051116386510072e-01,1.078159087201005395e+00,3.213451870854539538e-01,9.252199561179602627e-01,-6.549996166394709274e-01,1.638907701264008532e-02,-3.061048269361922869e-01,-3.777820753466702985e-01,-1.850230633542777392e+00,-9.029859714770164247e-01
9.642352561753645412e-01,6.855417793523603809e-01,-6.461284271707880000e-01,2.115743807728480419e-01,6.036129562109542324e-01,1.260833521233193588e+00,-9.137824265249552269e-01,8.775758652728774534e-01,-2.363117384321699599e-01,1.253860992784272099e+00
9.583886201012413453e-02,-9.859263722680097208e-01,5.631065071821087509e-01,1.522049891639656094e+00,6.138671195580571727e-01,2.778460191314186534e-01,9.247396788774623344e-01,9.918613071635642431e-01,9.291736197997613189e-01,8.629733629668449868e-03
-4.698115239616523775e-01,2.065455989583866447e+00,-4.476652721036619709e-02,-9.968604542968562132e-01,-9.876708090447988697e-02,-2.227111724210152910e-01,1.249334873183524541e+00,-1.859358982057848442e+00,9.042632230024452711e-02,1.425563476423834075e+00
6.634180353448259071e-01,-2.106259548020373018e-01,-2.281046561469855516e-01,6.377001114016761507e-01,8.842335651410666852e-02,-5.059476782435193831e-01,2.500862504633892813e-01,7.450847984134341129e-01,-5.220211130750116446e-01,4.154945343780002132e-01
-9.122246856187415931e-01,1.376285660582009518e+00,1.183467983994289652e+00,-1.106562313973212253e-01,5.453775005459757796e-01,2.313197139900772387e-02,-6.674339119282535204e-01,3.101430965945681795e-01,-1.003119230660543648e+00,6.473086738663411110e-02
-1.153886464494469966e+00,-8.467715759897650463e-01,-3.178294414131898477e-02,4.886113049251380458e-01,3.293960473111282039e-01,1.544091775577659309e+00,7.459907637382450218e-01,-2.048890893490840082e-01,4.660581180908346943e-01,1.123486487090115782e+00
-8.528546137910617553e-01,-7.121048288069308230e-01,4.299426695823534983e-01,-2.464156766877338700e-01,-9.972329938437971553e-01,1.877011562895689600e-01,7.895826730198689525e-01,-1.435587361114704086e+00,2.721953501685924759e-01,-2.540062403992970008e+00
1.152528595970537584e+00,6.899633028247099675e-01,1.110079219095892800e+00,-1.324813016429762680e+00,-1.350460123965715242e+00,3.896310516619566622e-02,-6.756822189079557672e-01,3.839494963795996724e-02,2.615977771805121921e-01,1.606436084160596911e+00
-3.073600273046499520e-01,5.883090465817191195e-01,1.246771655081161390e+00,-3.158857291166699000e-01,1.310220460649708318e+00,-6.595281127007370792e-01,-8.706925534153296953e-01,-8.583699059466904924e-01,6.620034811161320532e-01,-2.467626451135743887e-02
1.190159360614358341e+00,5.986046112831644450e-02,4.987098698801589736e-01,2.991827819921875076e+00,3.811820178925486857e-01,-5.870041642844071594e-01,2.565258401604120775e-01,-1.854574245613630268e+00,2.646123868132646884e+00,8.252302029871501354e-02
-7.331659385682829377e-01,1.914392653554300716e-01,1.276919811923917514e-01,1.388067364722673780e+00,-8.947305199427758593e-01,-1.024832099574188859e+00,-1.655934777967522864e+00,4.205502343053206804e-01,4.497879478468037595e-01,1.729343140826362646e+00
4.669607163739625255e-01,-3.132931902962688975e-01,-1.534605629224716106e+00,-2.654769630739119424e-01,-1.519534531247424880e+00,-3.594267877863959737e-01,-3.912432996995323986e+00,-9.399112668322846531e-01,-9.070765194402234943e-01,-9.314390870017988933e-01
-6.554826278528427252e-01,-1.941252182461754988e-02,-3.332823842623405808e-01,-1.512872381887071072e+00,-9.858838528805642376e-01,1.580263146642859384e+00,-1.184733745224001711e-01,9.921915277796830024e-01,6.727751881604802087e-01,1.671034274825951016e+00
-8.000558486441052830e-01,-1.009691566807522811e+00,1.171900866516865314e+00,3.739648060654164330e-01,4.539344699132450561e-02,3.463547720282474790e-02,7.564660750999520067e-01,-6.984994031534487169e-01,7.854492456636812392e-01,-1.465652979484463492e+00
-1.165171506666010437e+00,-9.073512028244452854e-02,1.013718900128749878e+00,-1.082914099508408001e-01,-4.423798080348309569e-01,-8.852799172072964851e-01,-1.699759575295601843e-01,-1.152228075007184049e+00,-1.961389311119496437e+00,-1.029309516636647048e+00
-5.751510667935537668e-01,1.473836251399588404e+00,-5.589137411342347261e-02,7.849046268664080506e-01,-5.151843654259637140e-02,7.985829442674738377e-02,2.352834931717064926e-01,2.234572126817529814e+00,1.520382211574127229e+00,1.093837652955843565e+00
-1.111319546194618590e+00,-1.080106850109296968e+00,-1.173933165061607220e-01,-5.165902298538107562e-01,1.000709446225135496e-01,-9.597687889712415155e-01,2.427080444103835721e-01,-7.510577609654616182e-01,-5.883190795036714604e-01,2.539340497980073219e-01
7.324525435448840938e-01,1.117213004674201482e+00,3.281406193153181272e-01,7.197509385616470690e-01,8.535918261010673191e-01,-1.340439713281864176e+00,1.671753078834369299e+00,-1.401341599078582134e-01,-4.356149289606865982e-01,4.907743652463771866e-01
-1.513861946305247397e+00,3.557109769264061305e-01,3.447861260749140122e+00,3.323709130422038971e-01,1.577500369024966154e-01,5.890855416720110205e-02,-2.207170631651312331e-01,-5.901484502527526432e-01,-4.167778254260560145e-01,-7.458969708883128602e-01
1.446120151295454015e+00,-4.760133504678186189e-01,7.595100436603257066e-01,-2.544866527245540078e-01,-1.300698159926835018e+00,1.044719799043132724e+00,3.468854067956729237e-01,-1.974197563222637619e+00,-5.308600334958892344e-03,-6.007747834772801943e-01
1.485627272463486470e+00,9.417617547541646816e-01,2.315718482372164932e-01,2.673956772625140851e-02,2.689219607534418799e-01,-7.528740745545564605e-01,-2.448684686343191697e+00,-3.208431387205525898e-01,-1.962192122147960349e+00,3.452194840763325723e-01
-8.292918102397567326e-01,-4.888783248743948651e-01,-2.267085107157551516e-01,-1.133050798022780414e+00,1.668175804739239487e-01,1.523969270747591587e+00,2.170885851456998417e+00,-2.805520905253998665e-01,-1.399807666878223333e-01,5.684250126049051888e-01
-1.745166342222704003e-01,5.851602822173168628e-01,-4.288223569691783366e-02,-2.118600004599066888e-01,6.373431319385995941e-01,1.057410019208522511e+00,-2.855998859769273146e-01,9.181809379324892273e-01,7.068401185885639926e-01,4.292078644073721305e-01
-8.616940248468956121e-01,-1.071338118828421004e+00,6.130655899879411397e-01,-2.245804758630887132e+00,-1.137626931973709565e+00,-8.094157646364449343e-01,1.489645075141074360e+00,8.694109217491038377e-01,6.111557882490583626e-01,-1.524781692686042467e-01
8.242101453740834360e-01,-3.635971461131300431e-01,1.588377626372533269e-01,1.949933415821990979e+00,-2.058466633062024709e+00,3.592705995694494558e-01,-1.451949090656997177e+00,1.933564977953580399e+00,-3.399966321837462058e-01,3.564964108657662223e-01
6.639434522275273753e-01,-7.604496804287670386e-01,9.957119562773631971e-01,-6.194974110947859547e-01,3.474602949271328733e-01,-8.301259691794926621e-01,6.470370543432069077e-01,-6.091589421862891873e-02,4.299443255512623852e-01,1.853818111242329092e-01
-5.702967592542624864e-01,4.829944716329970800e-01,-2.783942732050842528e-01,1.212550690036705153e-01,2.113842837021075560e+00,2.602712560950342091e-01,-4.748561809891822527e-01,-3.934062685022540196e-01,-2.727934156299886004e-01,-5.508909404808499666e-01
-6.906662940772126946e-01,-6.152950017049100273e-01,-5.662681123253829329e-02,-5.495259951122030140e-01,3.518481778842821872e-01,-9.009615573053111337e-01,-1.435479978750542340e+00,6.925631078786852468e-01,1.428402742366934097e+00,1.325709786209165741e-01
3.567068006967053506e-01,3.201702715356738449e-01,-8.876919416273613139e-01,-1.896268521289668774e-01,-2.057577037424151434e-01,-7.948328116289979373e-02,-1.962522807923199053e-01,2.410956357008903428e+00,-1.985112616928744966e+00,8.227029677796566798e-01
-1.493848657032247340e-01,-1.359994316033169559e-01,-3.667419168800589713e-02,-1.051220026444858124e+00,-8.759194067088106328e-01,-8.735399187566853518e-01,1.297385218434405019e+00,6.157303012633383865e-01,2.217225958437181621e+00,5.979624605606013166e-01
8.673051876779505065e-01,-3.099448455082894349e-01,-1.833987430933349483e+00,1.427713467305026240e+00,-1.240386135287338876e+00,4.521105362822056550e-01,1.271528625227547726e+00,-5.255748889673984570e-01,1.280498986181606291e+00,-1.107980174713685817e-01
-1.609374476566428180e+00,5.818491234279509622e-02,3.001382783459842774e-01,-4.466536476402502287e-02,-2.786609388565875811e+00,8.575900829619038657e-01,4.774287159880975517e-01,-2.423744052799913895e+00,8.520027166984359135e-02,-7.558595134916284985e-01
1.320397621610134575e-01,2.041349336705165385e+00,-1.505590069763122596e+00,-4.024192458260827387e-01,5.799827853786011511e-01,1.628412589126799093e+00,-7.856444062769635250e-01,1.144570065107527901e+00,-1.823718825869042659e+00,2.139189715917275247e+00
-3.177916356096288641e-01,6.258777074820426334e-02,-1.701759304715158905e+00,-2.092077532650910288e-01,-9.770654747223429526e-01,-1.750430710778301480e+00,-1.434981762452393728e+00,-5.765907407422983244e-01,1.848680519025697189e-01,-2.501320738732205617e-01
7.882273185048642716e-01,1.227203897511055075e+00,3.137077188665819694e-02,-1.506358017892845735e+00,3.699873834102744286e-01,-1.734397320344245097e+00,-8.742884761981807307e-01,-1.462935261618521610e+00,-1.103029428039629528e-01,8.666050868898160786e-01
1.053572242749157395e+00,-3.010290600819757745e-01,8.377932274353401265e-01,5.402661933042686160e-01,7.935353249680988652e-01,-2.598629091608913866e-01,-1.474974559917595851e+00,-6.113651685259769986e-01,-3.888135443397875979e-01,1.410276097789745720e+00
8.981723428293595379e-01,-1.067735802424293556e+00,-2.409221682676324361e-01,1.975814351648784273e+00,2.043289625487487993e-01,7.691140208973011871e-01,7.158933109909786374e-01,-1.834222645146632358e+00,4.413978039888309945e-01,-1.197440472020060875e+00
-4.639944385966766893e-02,7.956152512924540288e-01,1.858009385893300447e+00,-1.308896684530421517e+00,3.202861371995370798e-01,-8.097963142587194518e-01,-2.071866377315278451e-01,-2.424092058929223359e-01,2.426979134064311427e+00,-1.733120633616327955e-01
-1.040926371194798444e-01,1.964286843532534743e-01,2.759699370805653862e-01,6.108072077980438719e-01,3.824418965034251938e-01,4.696812668290424875e-01,3.873603393057470923e-01,3.814553024776546342e-01,-3.093883519414467376e+00,-2.867193775956189961e-01
-3.039304730953116818e-01,-1.671972908137501768e-01,1.135388162268833545e+00,1.724199837536039670e+00,-7.318948445661427327e-01,1.583213194861116335e+00,1.460233755047196380e-01,1.203915738360463727e+00,1.084420695888862696e+00,-2.283631695125148742e+00
4.280587884823471856e-01,-3.348351285092110441e-01,5.300454446059584823e-01,-1.635101416805894825e+00,-1.342567291026643073e+00,-4.498365367225451439e-01,-8.557249322177536976e-01,7.183571135445023792e-01,-7.332924509353164755e-01,3.330390687862282983e-01
4.075199568793514415e-01,1.360118744339339436e+00,1.017723478998418196e+00,-5.002622611459042190e-01,-8.227609202723388249e-01,1.437000630423056924e+00,-8.982789540034952225e-02,-1.818351861910004474e-02,-3.287933109410884347e-01,-1.105218079722077862e+00
4.555076421520442564e-01,9.107348179000023247e-01,1.132949177526114237e+00,-7.492105463448442415e-02,-1.397072609746095595e-01,6.018209471219631013e-01,-3.945011481197006620e-01,-8.498611349735218923e-01,5.504960088942491003e-01,-1.077176368952705632e+00
3.504507375035619821e-01,-1.780197117713253757e-02,-2.466689625802333252e-01,-1.531996381414716113e-01,2.955678702672135394e-01,-1.276119635186388213e-01,1.689190551874920176e+00,-3.152937826940349630e-02,8.631722531798793896e-02,-1.006349978748319662e+00
7.436098878992325467e-01,2.192672493669212408e-01,-8.332110419947086344e-01,-7.331522396270562236e-02,7.932927714361709404e-01,-9.544980438315062710e-01,7.349014156047799506e-01,4.086154758255473585e-01,-7.150280807719996412e-01,-1.693114259544110434e+00
-1.285352004359300970e+00,-3.912978168012342661e-01,-2.653963669895540445e-01,1.692548645786669415e+00,2.599526477036168126e-01,-9.529171384317378091e-02,5.282847435376215595e-01,-1.477034582893058001e+00,1.332770048311560374e-01,2.512572827391008623e+00
-1.614271220941413842e+00,-4.324593574817639507e-01,-2.178676836478243561e-01,-1.798510812283460769e+00,1.257637492511014976e+00,-1.976423625506393611e+00,2.227909313929826940e+00,1.794165473848054748e-01,6.383950193292791120e-01,1.386253796440809705e+00
1.753280469365294802e+00,-1.091983934745124785e+00,-2.255077600823804485e+00,-8.931053227639690340e-01,9.825936093399885163e-01,1.381943733967025745e+00,-4.047685616098450900e-02,-9.059743947225356031e-01,8.833876890258719472e-01,3.218748411152643762e-01
