-4.932197379471460752e-01,-1.864982769898722026e-01,1.368195711132475179e+00,1.032806135998266983e+00,-1.080569748372786298e+00,1.860285843769356573e+00,1.373266778641259123e+00,1.045013084307230944e+00,-2.805268108910780600e-01,-1.908340964667492035e-01,2.880594269372462740e-02,6.270744401947323521e-01,3.383688356447075996e-01,7.844129903475169363e-02,-2.059734726039927022e+00,-9.849407786522549335e-01,-1.125955696763448755e+00,-7.997195642581236830e-02,-1.640002236563631755e+00,6.722967888001092351e-01,-1.062037904092614005e+00,-4.903882462521032548e-01,4.551175188506638714e-01,1.826373715232547656e+00,7.325570276792015001e-01,-1.415323726518082470e+00,-5.994202001386969014e-01,-9.971205347983642664e-01,7.386702515279685022e-01,1.999539465527850002e+00,-1.680580128448880828e-01,2.901522560277925572e-02,-5.235893287532925600e-01,-3.829467570895515038e-01,3.072999279716248644e-01,-4.454800627726606121e-01,7.959944780182561797e-01,-1.554060137911398853e-01,6.348080456768100399e-01,-1.418974812928220031e+00,5.208157633416164722e-02,-8.416930858012697803e-01,-5.468834496527988920e-01,4.437500847266962478e-01,1.186895846656573772e+00,-6.645688105383823485e-01,6.459399279817666928e-01,3.350432446637862660e-01,1.312439729345141970e+00,1.855769257575501374e+00
-7.156486153557803931e-01,1.149667870053113994e+00,1.167037854336240965e+00,1.875160885629860719e+00,-5.027257762221838400e-01,-9.565218370987179641e-01,5.037696293745058673e-01,-3.998922790255501347e-01,-1.018841344598924170e+00,-1.328547533300776129e+00,1.601536916374012298e+00,7.384249665861086775e-01,-9.993152399171975064e-01,-9.354590469531306463e-01,-2.242186201311124893e+00,3.088816001003666378e-01,6.146307909332880959e-01,3.855050582602323472e-02,-4.128288442354844379e-01,-1.866079304448699794e-01,4.203458536930686495e-01,-4.125200896614813484e-01,6.846801700143122504e-01,-5.302971316564876192e-01,-5.687482303824314966e-01,9.876135381472921360e-01,5.702327666962320185e-01,1.437213417551502559e+00,1.828937170844637583e+00,8.987079637231208951e-01,-1.080961197092099146e+00,2.492823956968439891e-01,-4.367239678544688197e-01,-7.443244141341908149e-01,-1.360130586685250886e+00,9.003941607630557842e-01,-1.190039094832675559e-01,8.711406986774137273e-01,2.273957718773557679e-01,9.310394362821134973e-01,-1.598470401905546096e-02,-2.146499381455515998e+00,-1.849504307090786837e-01,9.211458436309509779e-01,-3.285624346996900425e-01,2.857341066043786348e+00,-2.321904113603020237e-01,-1.396538369068893171e-01,1.433951788475249955e+00,-7.792811378765865937e-01
2.117023537181685899e+00,7.670029030815640469e-01,3.686642159308832767e-01,-3.955824606562965973e-01,3.025526545707175052e-01,1.352086398373727683e+00,-1.507625838293294995e+00,-1.041656767973315079e+00,-8.946629389654622844e-02,2.449338993840529888e+00,8.960619617248339885e-01,7.754355000203924653e-02,-8.714628466322108524e-01,1.035040653088048046e+00,1.758371123211781129e+00,-1.165469452675647721e+00,5.793460928756807848e-02,9.992321849198385619e-01,-4.284185370226002987e-01,-6.149698011938941056e-01,-6.002861996742934192e-01,6.047833375120441612e-01,-9.145889810204885229e-02,-1.200027746576556975e+00,6.207165886423187118e-01,-1.023644874043340591e+00,1.116377874817297222e+00,-1.383586356593931699e+00,-8.453165561170927766e-01,1.245627275494884278e+00,8.697462798203577927e-01,5.704079887252399006e-01,-9.110830151233967333e-01,-1.003927633331506142e+00,8.091221428493039491e-01,-8.417610242390168862e-01,-8.958505881732347076e-01,1.258389959243323419e-01,6.416968123714052175e-02,4.731808922644923365e-01,6.838220945713446852e-02,-6.847895386773344972e-01,4.575507277101469039e-02,-5.509581668294702972e-01,3.771052288018054699e-01,8.271343162898945334e-01,-1.127675526729459365e+00,-7.080030199533551283e-01,-5.456151854093828080e-01,1.004656018139413520e+00
4.865509908116061322e-01,4.231178356628137460e-01,1.793018982027196617e-01,2.045248039560899900e-01,1.010165497154398739e+00,-8.032944712712115631e-01,-5.120079472252540009e-01,-1.571169031208103917e+00,-8.176889387809682663e-01,-8.242905340615345189e-01,7.878100902599686206e-01,-9.481531800980965707e-01,-5.610622534715540288e-01,-2.156767543104749774e-01,-4.498772272287020896e-02,-5.777721170008891516e-01,1.629776702542265199e-01,-1.648740378676492258e+00,-3.972101735692075142e-01,-6.677712212449729012e-01,7.997201889487074444e-01,-1.366440059843063159e-01,-5.749400609634641723e-01,-8.970024195096080177e-01,4.504806948432762415e-01,8.772928071970588215e-01,-3.625372328824163493e-01,-6.050488307521106890e-01,-9.306120479614177210e-01,-8.652522708948414687e-01,1.091616881080923696e+00,9.696949862592552094e-01,-1.413716912449218155e+00,-8.877774733790886330e-01,1.712384883275782865e+00,1.105733837609981673e+00,-9.792667862289510250e-01,-2.731237190666350845e+00,3.004071300862387051e-01,-4.353997486692624541e-01,8.905334147362768960e-01,8.408416185499402173e-01,-1.448096238984019291e+00,-6.670143502912168065e-01,-9.326076622446899389e-01,8.411945180951815315e-01,6.013932226100145995e-01,7.287648836392820462e-01,-3.297882808945766242e-01,-1.761131614998661554e+00
3.732606499873359351e-01,-7.755625118382012406e-01,-9.587807634449867500e-01,3.122124535303185677e-01,-6.220762177588955444e-01,1.831000572140493388e+00,1.970631715799884276e-01,-1.289497865971108936e+00,2.224528486545330086e+00,-1.389416410001951485e+00,9.507026590225118312e-01,5.251507384883329355e-01,1.389891181450858326e+00,-4.843618355859592994e-01,-9.678936998947919035e-01,-5.561318171699383139e-01,-2.487716992435567986e-01,-3.866548084727081114e-01,1.111067925278092366e-01,8.055432757304534785e-01,-1.496218350753243109e-01,-1.500546990185993579e-01,-7.212408986567758751e-01,4.397485168658784582e-01,-3.303882715673009396e-01,-9.783800738631212579e-02,2.283128479839001912e+00,-3.906412250311475098e-01,-5.999496248725968983e-02,1.944613232908509959e+00,4.971924779658521559e-02,4.243530676383647227e-01,-5.259341047906913591e-01,2.474374190229649884e+00,-1.965050105628987631e-01,2.445742683016111363e-01,-1.004858713708752571e+00,-1.068302328713131466e+00,-2.529488592786363621e-01,-1.014956288112340843e-01,1.189748637099545814e+00,-2.381959946829587116e-02,5.206776302403191004e-01,-2.260613581466394795e+00,-3.935138527525487706e-02,1.704537080551598471e+00,2.395081520823703347e-01,-3.442869439596132897e-02,2.245228815596861383e-01,-6.864633770336718843e-01
-4.982317642933575264e-01,-8.422612811263719967e-01,-1.028106944211686136e+00,5.636888372206806386e-01,-2.835990249123712583e-03,1.306432667260815528e+00,1.646420531843630908e-01,1.129612216126615332e+00,-2.569649572948563485e-02,-8.673073498580721741e-02,-1.221338301573488438e+00,-4.071185314323537419e-02,7.730768222426648295e-01,-4.288784980695004578e-01,1.677459619197794183e+00,-2.698875267149297930e+00,-7.380275011698657350e-02,5.981992838631789988e-01,1.044818034928332931e-02,2.115405777442271318e-01,-8.732384021879018299e-01,1.234797571884355794e+00,1.431422137227083891e+00,1.246968290598591489e+00,1.384401430580297632e-01,1.286663699005986095e+00,-3.840944010999123304e-01,-1.848766912552287867e+00,8.289733048477285760e-01,4.700221587626710051e-01,6.707425621354287104e-01,1.628220463139179452e+00,1.122646378772003573e+00,4.292452679097433776e-01,-6.246150831593441088e-01,-3.301472444164677000e-02,-4.400536770962002464e-01,2.316653473662579454e+00,7.812470186176883047e-01,-5.966924543631421107e-01,6.272074489882742965e-01,-1.492868202792206223e+00,1.334133630281790217e-01,1.243823931430412033e+00,-1.724010016056263694e+00,-1.125569813298989974e+00,9.383447002955326299e-01,-2.145495421500170918e-01,-1.496549721018666679e+00,-9.381274569515354878e-02
-1.960616832072209770e-01,-3.954314110925674641e-01,-7.783585131444431537e-01,-4.465689182542970093e-01,4.416656033211670551e-01,-1.703781073547319669e-01,-9.174837419452595011e-01,-3.245462492066411020e-01,-1.414967584383299615e+00,1.121882160412887242e+00,6.988731871774738202e-01,-1.416981222389372075e+00,5.390056476653122264e-01,-5.294959978987567872e-01,-2.113882627379736479e-01,1.097396657111617962e-01,-5.178875958055536577e-01,6.869014149757574073e-02,1.164384400979526779e+00,-1.677744725738298914e+00,3.263229109643149828e-01,-1.414025279113977573e+00,1.222374894586380156e+00,-1.274571201738372572e+00,-3.611813346129495450e-01,1.716855587728216337e+00,-1.733734305349565963e+00,-9.047428240289256962e-01,-3.954912695040790904e-01,-1.490888632412039394e+00,1.111860147938687204e-01,4.157974811771159018e-01,-1.837098210832257550e+00,9.520473034615228869e-01,-1.027266783909035697e+00,1.559469336181539545e-01,-2.852387895197069922e-01,3.576492734650515981e-01,-5.529985605548109334e-03,1.435408722108536983e+00,6.047901444495924761e-02,-1.735232185941330663e+00,3.698640067723727443e-01,7.221696601083367195e-01,-8.577517606804540007e-01,6.998456062930253907e-01,-2.213980208078737688e-01,-4.019819116552503790e-01,3.675765629287403025e-02,-3.180759674548351845e-01
9.945530921312299988e-01,-3.109484313887422163e-03,-3.077954101244708141e-01,1.068537156351086370e+00,2.679555722338081925e+00,1.044522660958877136e+00,-1.104549206187976640e-01,8.382312218748224630e-01,9.534162140965913856e-01,-4.807197766484912899e-02,-4.847796221347895340e-01,2.042862112392130225e+00,-4.455937504282208028e-01,8.049961405272672010e-01,3.544872637723087139e-01,8.963814720860316942e-01,2.837208890548709728e-01,5.914405836527966143e-01,-9.078183754172360065e-02,1.006008666644534061e-01,-4.339532127915735615e-01,-1.263168466764283404e-02,-3.971319117877247784e-01,5.460501027227752102e-01,1.509546234930196906e+00,5.901129953954803442e-01,-1.314138693375687394e-01,-9.079736010125544210e-01,3.160534079270467811e-01,2.548612503161986134e-02,-1.633103047499058214e+00,-5.498833011211390343e-01,-5.053764422303923531e-01,-6.860490724201627755e-01,-6.660511516477687355e-01,1.278247252981968618e+00,1.027956490716860072e-01,3.383185946244595677e-01,6.576187664873783811e-01,3.064978898228650217e-01,1.407817530004186635e+00,-5.366074282691182251e-01,5.994222903264476709e-01,1.055826368088087941e+00,-3.596706667365920929e-01,1.799985748735071001e+00,-3.670656619512729368e-01,1.093347767567188350e-01,-3.326910315354333347e-01,-1.926199699680711808e+00
-1.127956359111721873e+00,6.169838654529182786e-01,3.409115827648068198e-01,-2.249515765625191913e-02,3.649970871436068354e+00,1.686458719395800054e+00,3.472722190199661885e-01,1.021739950835564459e+00,-5.641353107997193472e-01,-1.281936696854074409e+00,3.118438215031963390e-01,6.122348642202624092e-01,-3.184961789828480438e-01,8.348781247990524346e-01,-1.701759963038674384e+00,3.941804651512521157e-02,1.406678218514381795e+00,-1.160977255978213052e-01,9.781252117001351110e-01,8.599096126590143330e-01,-4.836654697000907638e-02,1.424137666515129519e+00,-1.268353192710139021e+00,3.034342362020513856e-02,-2.726594553133340426e+00,-2.407016247637785711e-01,-1.460785129991223341e+00,7.440006188214814964e-01,-1.124581299654070943e+00,-4.866887218775440282e-01,-1.412080694209616905e+00,3.092097096019563382e-02,-7.131373641148634063e-03,6.196327338292558773e-01,2.330316740534943420e-01,-2.825128074649942422e-01,6.550060798221570002e-02,-7.306850661073026332e-02,9.662443259182423860e-02,-8.382592865866614895e-01,9.907949437588988717e-01,-5.168806586910466017e-01,6.292493630065578714e-01,5.514677306560322734e-02,-8.086117391079421513e-01,-1.184292385786347435e+00,-2.557548772509560253e-01,5.384370112362952404e-02,1.219232664365031304e+00,-8.467674973271149819e-01
1.851828923847736175e-01,6.807101921427204383e-01,-3.081637285352777589e+00,6.462572016508272288e-01,-4.330218568443133798e-01,4.732525610354070683e-02,1.403013494144256468e+00,1.749569198519526747e+00,1.308834440981747338e-01,8.154707921452644115e-01,4.366159140400827643e-01,-6.203086815574879731e-01,1.087623712391885267e+00,1.625939012295143149e+00,1.062835301628704127e-01,1.629520067102802949e+00,8.803936430889190978e-01,-2.183433307319774475e+00,-1.713410681381502876e+00,6.330112340798980108e-01,-7.601212072843058776e-01,-1.669232188792940663e-01,7.849260144025517194e-01,-2.629676002269177859e-01,6.468125954958597879e-01,-4.689900351967093983e-01,-3.383214052845044395e-01,-2.187565245068096298e-01,1.414377715065963104e+00,-1.135976252897510141e+00,-1.655008001246926153e+00,1.736502693150468180e-01,-2.796212405470317464e-01,-8.733814156803280104e-01,-1.409111895504317147e+00,2.419178419448674844e-01,6.881966775234622524e-01,1.179679734044039696e+00,-2.243891497947239966e+00,1.952491299393915192e+00,1.354061331781773125e+00,2.596483081031260021e-01,1.516459220487093695e+00,8.709666968921938590e-01,-6.073792943043739845e-01,-5.914919588538417039e-02,-1.023678858920147039e-01,3.822525969467762685e-01,5.644577108498368689e-01,-2.187222094655708743e-02
-1.548032167578069274e+00,7.325052918810304181e-01,1.503635317391375792e-01,7.609459696437912424e-01,-6.955178348656558818e-01,3.275444644115562132e-01,1.517123692870351037e-01,4.832988801656278310e-01,-7.444369945617179685e-01,-1.516499511779796583e+00,-2.301054585278850872e+00,-1.898343945753496742e-01,-6.206329035431271679e-01,1.394427876549336753e+00,7.115774635414823246e-01,-3.329391592294954627e-01,-7.855080681529738040e-01,-3.936567425203218451e-01,1.354992171219424335e-01,-1.411016653782647956e-01,-3.146857505395143917e-02,5.666779508389564457e-01,1.249071996891630842e+00,9.895600097373878912e-01,-6.387544902016713266e-02,8.632995222436790073e-01,-1.240153072731651207e-01,1.566887418397610032e-01,-1.745654665994118560e+00,8.322836658431411738e-01,3.266336857253018811e-01,1.144287517405519483e-01,-4.679962587385161354e-01,7.713805949941862083e-01,1.047801086744408749e+00,1.569758823119350444e+00,-1.277215014952535421e+00,-9.215580327284961237e-01,7.127902266537710085e-01,-1.646842168971850706e-01,4.022649388779286905e-01,8.459158522596762486e-01,1.531863655369522181e+00,4.977740138829145344e-01,2.401093804473996007e-01,-2.772549375686161888e+00,-2.549167111960200849e+00,-1.308139689774275582e-01,-7.284060037139651334e-01,1.761487708892490511e+00
3.462164608762685059e-01,1.201759101100300153e+00,1.651812292120184988e+00,4.271126552911560376e-03,-3.455848621866895731e-04,-7.898777572512704070e-01,8.013580543983475080e-01,5.310873854554448714e-01,-2.176366698625662455e-01,-5.494214683773422925e-01,-1.163888119503674989e+00,-8.899993369861058934e-01,-3.320362102176885877e-01,3.563841917055085573e-01,-1.675764593060512508e-01,2.016669411700518832e+00,7.235757879859234798e-01,-1.213278714431071048e+00,1.636880796465238763e+00,-7.636969681156978718e-01,-1.079817737563103952e+00,5.455415712855244958e-01,-1.697088694369733419e+00,1.960376036425018897e+00,-1.307486287897407395e+00,-3.710790113917413757e-01,-1.660500846769734362e-01,-2.541146677058575554e-01,-8.032794905102900174e-01,1.972919504989782524e+00,4.415616689013809881e-02,-9.270791619729866762e-01,-5.532026653769580582e-01,1.623613104456117950e+00,-6.947078260772545644e-01,1.920945219846365848e-01,5.336045345952488139e-01,-8.344683432294440761e-01,-1.159077500440651942e+00,2.119183196527690605e+00,1.571385820759343410e+00,7.646910801506068278e-01,-5.948054811284696486e-01,3.947769962726177528e-01,-2.358466874134417662e-03,6.644961974237588442e-02,-9.000683477220432493e-01,-3.023246573420745875e-01,7.570358864530483123e-01,1.143461852644183319e+00
4.067631806472128408e-01,1.023428351524968916e+00,-1.336448196383498654e+00,2.235392134071147174e-01,-3.666887957817357990e-01,-1.267744006830267445e+00,-7.102196773114479722e-01,-2.449065215118707561e-01,1.048992542134840278e+00,-3.106892737306091723e-01,-1.009215179386336314e-01,-6.384237485648631694e-01,-6.852223799153122075e-01,1.269388210364912339e+00,7.704065517838831756e-01,-1.411995619170054006e+00,2.651908708649762247e-01,-1.795168982869106200e+00,-4.237043455403828873e-01,1.662691432990672125e+00,-1.672169345432324983e+00,-2.685910379863984399e-01,-2.063371621270012612e-01,-2.917021566541806998e-01,-2.156734440686058352e-01,9.565249261389019431e-01,4.257155598166669219e-01,2.035442437985970077e-01,6.475590032646836303e-01,-3.916410113411333271e-01,-6.142747424704249060e-01,-1.119397893158469603e+00,-3.244291655206947844e-01,-2.304188848732044104e+00,-4.063472326140725732e-01,4.660956586426708848e-01,1.637179310990392045e-01,4.666776632706602923e-01,2.199452917103258964e-01,1.369304091895118258e+00,4.998934092108744953e-01,-2.337924856632271009e+00,4.704417987483976854e-02,-1.523093766439397756e+00,2.108242485119677490e+00,5.955792636288551600e-01,2.332953806867264779e-01,7.432603038987634081e-01,8.865459925516985251e-01,-7.137587495666054827e-02
-1.343622353415675763e-01,4.568732522206253588e-01,-6.002589630196226711e-01,2.022227563884127388e+00,1.035893418327469062e+00,-2.220780068659156115e-01,-1.524517094421887764e-01,-3.613469725484994566e-01,-7.957877348695863162e-01,1.595398151429300304e-01,7.536850058050311718e-01,-1.177592245134726351e-01,7.168003791610874087e-01,-6.660688112714051590e-01,-1.631529278479010858e-01,2.421303508887715061e+00,5.202982971934572154e-01,2.343060330484348253e+00,9.291851017249359579e-01,-5.877215694326372031e-01,2.075480174632467811e+00,-6.768868663135315655e-01,1.059117722481516699e+00,-3.593964339988645756e-02,-6.617880010163725846e-01,7.830576448660228062e-01,1.613985568780788249e+00,-1.928255835330861201e+00,1.038932961700612251e-01,-6.703329923035131754e-01,-2.065427727043715578e+00,-1.547017871614817963e+00,1.400994971377632847e+00,-1.133725042087132984e+00,-1.243648741018344994e+00,1.186648311015046753e+00,5.636280223125432753e-01,-1.292249669670723078e+00,4.459887001214093427e-01,-9.776425615898060029e-01,-6.998704239937365568e-01,-1.905184423625166101e-01,1.060852418292844490e+00,-1.113944747928898860e+00,1.318853796598120853e+00,-1.634377734198718679e+00,-2.032434635211236795e+00,-7.517751695442963511e-01,-6.003788302683956690e-01,-8.078719561664228221e-01
-1.572247715766550646e+00,4.747154508059919231e-01,-2.170752741144342524e-01,-1.776609397278858804e+00,-7.278954610500569800e-01,-4.477579245119727713e-01,-4.941382652516785323e-01,-3.088446687028698623e-01,1.420674901163895720e+00,1.146611969216854376e+00,-6.755918680828204570e-01,2.928177471407841792e-01,-5.036796760445359095e-02,-1.917704287182853407e-01,-2.364553311709121086e+00,5.205279564052669450e-01,-9.370522806534180571e-01,-1.873567687688146854e-01,4.025696580369311772e-01,2.444843158664009142e+00,-1.439462180720250783e+00,-1.373368789780569310e+00,4.744959663649300219e-01,-2.257248830161403763e+00,-1.400240132246064029e+00,8.966875236086031542e-01,1.555428111703232474e+00,-9.290070424198048071e-01,-7.759743310446638453e-01,-3.624870343526975236e-01,-4.249578858731278830e-01,3.436404428716354764e-01,-1.098478551857374752e-01,9.381218152615041772e-01,3.085483265419636245e-01,-7.168760017371024196e-01,-7.677616353255653503e-02,-5.462325185434623309e-01,1.104620491499826773e+00,1.435091247625574384e+00,-5.393158036384810838e-01,3.759044059321979270e-01,-1.528659302408702514e-01,3.550287643837087836e-01,2.041641692317518741e-01,-1.793963359707521965e+00,-1.918117433532469551e+00,8.448684749058785193e-02,-8.293194863470885192e-01,6.429205249385517851e-01
-1.495469239523231852e+00,6.755003770475412894e-01,5.207674302752304252e-01,-1.210573987607444613e+00,1.707539002291462438e-02,-3.366556683705975161e-01,1.234159685686836427e-01,8.481099574802442032e-01,-7.140201534429283514e-01,4.283822062007097142e-01,1.367079621047951443e+00,-7.460548089509045910e-01,-8.800645533170041723e-01,-5.841469009966301362e-01,3.287175147094192340e-01,-4.313228158503620846e-01,1.476650838294423895e+00,1.858134665601069768e+00,7.865841185822423087e-01,2.326073479341255634e+00,1.394547429055885468e+00,-3.730734241899777981e-01,-9.574286773368245740e-02,4.331184580795461869e-01,-2.770973039977627228e-01,-1.167987957775371427e-01,3.112028005375965245e-01,-1.942209208951223565e-01,-3.041248656444706100e-01,8.464756694815492866e-01,-1.124169176656413915e+00,1.801876567783712968e+00,-1.552532562211132172e-01,-3.461566644493768719e-01,-2.757763169482766452e-01,4.073770137212981979e-01,-2.936842251389394365e-01,-4.300230781398017288e-01,1.328285522451509326e+00,-1.089442560546404870e+00,-1.100387038592301137e+00,1.807910870636674217e+00,2.538155084379195014e-01,-9.958366840588215307e-01,5.191017757493530116e-01,-1.502052211483665856e+00,-1.296912473218064799e-02,-9.910882967499805296e-02,-8.374959896431951600e-01,-1.125722382386625142e+00
6.521819678191673741e-01,8.933063524891802221e-01,-1.549244365007369062e+00,1.022749644283327264e+00,5.442126395432038688e-01,8.218557744774487306e-01,-3.206750108865850102e-01,-3.121290111968974545e-01,-8.140264654596693905e-01,1.121063106945893173e+00,-1.108189594509303877e+00,-6.964107897060402286e-02,-7.140257535618337315e-01,-8.934606431467239096e-01,9.324054909918665368e-01,8.013648659729818435e-01,-7.657634616393083071e-01,1.454095314668809813e+00,-3.628436655131960231e-01,8.517559815646816856e-01,1.401856071679707938e-01,1.892754648465932721e-01,-6.907572033018016811e-02,2.019593959479406425e-02,8.893087193327195439e-02,3.773138303173244057e-01,-3.510545442613388634e-01,-7.057982981383089660e-01,1.751323688273587892e-02,3.049835439984958929e-02,-1.755393397404005018e+00,-1.174893926579776426e+00,3.887127193239563461e-01,-2.067930013298402869e+00,-7.030761336259276628e-02,-4.946124412596266673e-01,4.049412333026194966e-01,-1.686679924892670268e+00,-1.803411814892231374e-02,-7.379630314729338503e-01,7.457935326233534612e-01,1.719272597320443130e-01,-9.058440411130990189e-01,-4.817881687941586444e-01,2.433102605714192013e+00,-6.974019186064888132e-01,-8.316458960945227741e-02,-5.663998938810562711e-01,-1.249695759009787077e-01,1.865254482748311515e+00
-6.975294754297414190e-01,5.871280462048241583e-02,-1.548349147892859601e-01,1.223701750910897168e+00,1.490729111773816173e+00,4.436207817828716760e-01,1.137385368511821815e+00,3.094812117408519136e-01,-3.691952361137479377e-02,1.378455613886070408e+00,-5.739612309598532969e-01,9.413547189659691172e-01,9.888961766445056867e-01,4.825030230322979730e-01,8.323350140000486119e-01,1.119791579715570390e-01,4.246489821148894395e-01,2.010673651850274635e-01,-2.229223285305824143e-01,-3.939818304674253535e-01,-1.319690356518135488e+00,-1.013876969383393334e+00,-5.180928719829517304e-01,-9.961027261135471100e-01,2.070061725971656053e+00,-9.405186604802616701e-01,7.756808674067691700e-02,-1.211618729248914866e-01,4.741267245697194932e-01,1.377757446044207912e+00,3.798694035460162821e-01,6.511742872422749961e-01,-5.794129155403988651e-01,-6.165822137868959274e-01,-8.375072563841430284e-01,1.236729190291055991e+00,-1.553623408314396492e+00,2.339484489148164759e+00,4.621158845230675660e-01,-1.564809832690438940e+00,5.736057900553700462e-01,5.897913637865153519e-02,-5.613590411684307724e-02,1.618631354352453977e+00,2.197182155834101133e-02,-1.865110646750286039e+00,-3.755624839442724405e-01,1.152476662546591646e+00,2.239105986352448951e+00,-5.139120556934911876e-01
-8.170801137333535413e-01,-2.174784032543327084e-01,9.992395582883810690e-01,7.788857230118211294e-01,1.950268521845583747e+00,6.756426880777236521e-01,1.162665334041200316e+00,-7.034093549317023408e-02,1.131053578490811340e+00,-5.072505045099201526e-01,-2.630551746332147722e+00,4.593776083072726446e-01,1.000030110908711301e+00,-5.094879847859001831e-01,-2.641666372847351618e-01,1.182393413962114170e+00,5.708961970147707204e-02,2.651093647502236639e+00,-2.350113143292955065e-01,1.187363053166050897e-01,2.515920144702221695e-01,7.104641071962997101e-01,3.388343349422286432e-01,-4.858664686263775012e-01,-1.393136604419213054e+00,-1.964995494824950839e+00,1.190191891167539096e+00,3.774924858273459027e-01,1.184481028473535341e-01,4.798854848946710328e-01,-1.330248295792325841e+00,1.526654737947125973e-01,1.529653461106629697e+00,1.682482589388885286e+00,9.911995293206576907e-02,1.194009720383878648e+00,-9.485193024485177871e-01,-3.717726015255797822e-01,-3.387235142388815845e-01,-5.866081044324222837e-01,7.166118017968152731e-01,-9.306282339996152508e-01,2.630144479946163183e-01,-6.912762766757796218e-02,-6.501562416944628442e-01,1.819848103298677966e+00,2.185362035082675791e-01,4.207760658828157974e-01,-6.267625635836245879e-01,3.715013990669938961e-03
1.050246936211086446e+00,7.290370119972089391e-01,1.618927151580557555e-01,-3.956582073410823130e-01,1.515024682426460378e+00,-7.258421023257224935e-02,5.057140078957806928e-01,1.976468249512634001e-01,1.053735596414765219e+00,-4.240787166460078250e-01,-2.486578985742968206e-02,8.247275066862370663e-01,-8.563133535531746166e-01,-1.364152207799696204e-01,-3.127747102567463244e+00,-1.572454663664398511e-01,-1.438252062294755884e+00,8.917846821323242024e-01,-1.412689944856454050e+00,6.417867279654310142e-02,-1.832389619057694041e+00,-2.324299372419488252e-01,2.851906796428876345e-01,4.467488574187613581e-01,-2.233930650720235556e-01,-2.507049817107230294e-01,-5.174343107506611528e-01,1.871082150904370411e-01,-7.433875308162452011e-01,-8.509666926165875278e-01,-8.560228103331205540e-01,-4.673614646226086355e-01,3.867280185626658096e-01,-1.291066876461892221e+00,-1.162531613001723807e+00,8.550480564270673822e-01,1.194841393088282994e-01,-1.602342172692534206e+00,-5.770210335461942730e-01,1.855570156919012170e+00,9.704251391902236623e-01,1.080886067572672804e+00,3.661581946381223251e-01,1.148822412130659387e+00,-1.849695050947828934e+00,-3.087746783491978064e-01,-1.352906471335994842e+00,8.479043408572906060e-01,-2.070427964430184176e+00,9.768784281947020531e-01
-1.188606740510775639e+00,7.246058693390184935e-01,-1.674280154329436998e+00,3.760951492807936836e-01,6.762330624685757297e-01,2.798758404199947147e+00,1.141003420820092762e+00,8.050010562180470730e-01,-1.576530864126131748e+00,1.111607045981434005e+00,9.291876605544924228e-01,-3.037809663240898517e-01,8.198519025595839560e-01,-2.623030353342720722e-01,-8.235171004016061946e-02,-8.544026737883786415e-01,1.470575877600564629e+00,-9.524587892525863131e-01,-1.433922702459390575e+00,6.344764007484315904e-01,-1.456361774408663212e+00,7.221828939123817181e-02,2.972617628633511533e-01,5.436827480019859049e-01,1.186180028774894701e+00,-8.809013438096946480e-02,1.096861562751577091e-01,4.483459580403858502e-01,1.153261032501952332e+00,1.314368181971725891e+00,-2.932455416562231298e-01,-8.105480846429222175e-02,4.452713737747158174e-01,-1.684572631287789279e-01,2.353333617312703685e-01,6.471412714308493186e-01,6.101864538550370032e-01,7.368303508494581378e-01,1.324515527225719191e+00,8.882759882875340685e-02,-2.426238418751987258e-01,8.676719456568302569e-01,7.132362247172637781e-01,1.040076016956087201e+00,-2.476398891091950105e+00,7.984809361921993975e-01,-1.106247316040810835e+00,2.356422924076076342e+00,9.440823548053496328e-01,-8.356854371511031054e-01
4.001035346599750020e-01,4.785807914355360015e-01,-1.592289758975736769e-01,1.185776605354278646e+00,-2.842385091681891018e-01,-4.492208149887763624e-01,9.428797639223052141e-01,1.741145406150010233e+00,-5.736530974096532010e-01,-8.079627636788173639e-01,2.461527604236518063e-01,8.036854252040096513e-01,-1.601276980566371799e-01,-6.781212228473714188e-01,-1.197424160976382490e+00,-1.500791135025066614e-01,1.011358388744540093e+00,-1.324818169849483473e-01,-1.230757165921619878e+00,-1.525018444537105666e-01,6.874307984623497791e-01,-1.179642070392537878e+00,-1.290205643632062360e+00,1.549085687734352845e-01,-8.951955521290853035e-01,1.236658839514267028e+00,-8.873655506352715605e-01,3.561330860271016974e-01,-3.299427403665398106e+00,-4.227125376674304436e-01,7.527271003675179983e-01,-9.554875076388777977e-01,-1.110138642554771238e+00,-1.253937358626226573e+00,1.295184030346115289e+00,-2.304562213586338171e+00,4.922968577783159994e-01,-4.234856874010765049e-01,-7.910536584434806340e-01,-1.189327478778475555e+00,9.103494908444654810e-01,-9.347385221893277363e-01,7.513319976315565585e-01,-4.880940814129434147e-01,-1.748799136588763403e+00,-1.633598953905418982e+00,6.825133567081065333e-01,9.925233796791464724e-02,1.447359360228223757e+00,-4.812750193280354583e-01
