-1.535234710169877392e-01,4.151607779008448240e-01,-1.933034600870250808e+00,-4.973776969251002544e-01,-2.198176987514323666e-01,9.183339122966286405e-01,1.739224127162385614e+00,-1.408927221456776957e+00,-1.455588753202045282e+00,6.262300126036599024e-02,-2.704904275394587998e+00,1.402203609626626823e+00,4.132796951199456670e-01,-6.775596840371038432e-02,4.794576810942627887e-01,-1.194417781732810324e+00,1.250056027024956107e+00,-4.937251779787449335e-01,-6.222606510581146777e-01,-1.719500349019767782e+00,-1.515242354088160992e+00,-9.399393041585849540e-01,1.716163385509263728e+00,-5.504010295828344335e-01,-2.178877758853156266e+00,-9.456222542888018667e-01,-4.792174036567879714e-02,-2.452927412956187769e+00,-5.459201264828840161e-01,-1.708658099030870847e+00
-7.307262801803769692e-02,2.440728444198444258e+00,3.876678476000214868e-01,-2.771761618781772851e-01,-1.580050581720210623e+00,1.208969602834573331e+00,1.028726772967039488e-01,3.894828324040967016e-01,6.789861757568770306e-01,-1.152298354972109085e+00,-3.042740899180744196e-01,8.008184785916895310e-01,7.893272767265027343e-03,-1.977239217320876374e+00,-2.565187254442632403e-01,-1.543763081796597048e+00,3.855173493351115588e-01,-1.647024391868115112e+00,-1.929959880462970512e+00,8.335538395151561586e-01,-5.135152006957236503e-01,-8.420167176666789599e-01,1.091587473795229135e+00,1.049257493311648304e-01,-3.007326332786539047e-01,4.068871738998395271e-01,-8.758437159064464961e-01,-1.344156949728086303e+00,7.504749303222728596e-01,-3.925322080915394918e-01
-2.920774593151207466e-01,4.624975332530946170e-01,-9.474676280028532238e-01,1.307227391224270896e+00,2.348163619664307977e-01,-1.273097566193657215e-01,2.139449192058730520e-01,1.362992744165561154e+00,7.995328684413661735e-01,-1.139390279903506498e+00,-1.337756204985430797e+00,5.833506624889108622e-02,-4.455433475923452624e-01,-3.041718975520631973e-01,-1.423569298106894143e+00,-1.653706386723964306e-01,4.170495335149230348e-02,1.999019251644914286e-01,1.681840802708476801e+00,7.066101627257105333e-01,-1.018833135567288384e+00,1.726852863237771096e+00,-1.755726743746424123e-01,1.050353725068129185e+00,8.506212300912581181e-01,5.248962148351902224e-01,-1.694516217857146290e-01,2.040113496559824158e-01,5.406378634398855132e-01,6.510116480821057094e-02
-1.446307561004552600e+00,1.121861095172506539e+00,8.144165469819539815e-01,-2.822537530658139615e-01,2.730755367083132601e+00,-1.345352561655115409e+00,1.885659404404104844e+00,-3.825640763523400212e-01,8.618971416097082061e-01,2.464260926313001088e-01,-1.562544714677409852e+00,1.149268510600673698e+00,-1.001758050624098756e-01,4.504676144289197492e-01,2.158681009315606136e+00,4.704547047646809865e-01,8.174491657601896666e-01,1.230211432058755383e+00,-1.555542010125143149e+00,6.750150557248245642e-01,-3.108107349597798663e+00,1.628698189879463687e+00,-2.870960832074524460e-01,7.299319109215235413e-02,6.112562042061140399e-01,1.174747884932989317e+00,6.544710809849370314e-02,-8.279313337689176988e-01,1.256958779453077213e+00,1.374625735070666765e+00
5.930939667696432105e-01,-3.219349474652106746e-01,7.662793147862383414e-01,9.262062725544005781e-01,-1.237678047731899156e+00,1.740358228954960174e-01,6.919509456171536455e-01,-3.302281857621652272e-01,-7.862506090002178150e-01,-1.677085023313528156e+00,7.550683025294965267e-01,9.593382436916493283e-01,1.128400870045197735e+00,-1.032642277954610055e+00,-1.302445853733405212e-01,-6.601687975983520085e-01,3.519771223557417450e-01,2.031844056310188329e-01,-8.672857039807908563e-01,9.263986902137046897e-01,6.690697046011921667e-02,-6.982364429210030643e-01,-1.457072729821219659e-01,-7.055154235184344369e-01,3.154471321609456091e-01,1.704434127381982522e+00,7.699397894667583397e-01,-1.598903479143064299e+00,2.607950415340030137e-01,-8.591841623146055928e-01
1.805933138492549772e-01,-5.438060478893967931e-01,-6.098566711533763840e-01,-7.292043711232116809e-01,-1.105360861324042598e-01,-2.387497511837778363e-01,4.608400644694854997e-01,-8.417399978250343917e-01,-3.085477139254776957e-01,-1.396184868479290353e+00,-9.415977897707695776e-01,-1.282576327859730192e+00,-9.122826722976432601e-01,2.783231556942093454e-01,1.159341708929618076e+00,-4.943192278477289148e-01,-5.720151628539114907e-02,2.060754478900687359e-01,1.162776117294443967e+00,-2.387177160162614331e-01,9.505072976452310085e-01,-2.780718253413929641e-01,1.734028139595044760e+00,8.060325319033755376e-01,8.943504202436698414e-01,5.147873725901935815e-01,-1.802678716556376903e+00,-1.196568055623737248e+00,-5.990520100820661414e-02,-9.517432631896756146e-01
-1.549965259985539301e-01,7.001634775748519779e-01,1.762294486742950195e-01,1.318038398533894595e+00,-4.214793707611306228e-01,-5.224837743422959813e-01,2.082230168862456932e+00,4.330854808090919827e-01,6.142300592928007230e-01,2.254344373896869091e-01,-6.566121533643686226e-01,4.525387282236503772e-01,1.001747047092731879e+00,-1.310389539459947184e+00,1.492426017406285110e+00,8.724050991999700022e-01,-6.052176721667237302e-01,6.345132258416802395e-01,4.374135825955537127e-02,8.207279877826281211e-01,-2.665860706507516276e-01,-5.956118630734094088e-01,-1.400126616247485245e+00,-1.313618503535785853e-01,2.087317203666373633e+00,-1.761247375118839775e+00,1.031561309716287678e+00,1.458830754237970373e+00,-2.990901068847642841e-01,-6.116461845501361960e-01
-1.151115510288877264e+00,-6.156818781654669337e-01,-3.416207378431314334e-02,-4.971366845979426352e-01,2.148836448784580688e-01,-2.321702501135891605e+00,-7.483704419706568856e-02,-1.708011657577519715e+00,-1.135955702625304209e+00,1.823299160493637161e-01,1.000329460296854434e+00,8.694111412070774092e-01,-5.240473478607894364e-01,-7.568290905850900696e-01,9.128438596062197208e-01,-2.673527412443322815e-01,-1.043957662187840196e-01,9.410754858445037341e-01,2.019837682344359564e+00,1.469712006963013406e+00,-3.856763758377931839e-02,-9.834221440081251098e-01,-7.457164168159319262e-01,2.083541184246667122e+00,-8.571420472581521288e-01,1.540844097225513576e-01,1.085282214307090154e+00,9.617052459380625029e-01,1.342463275001778977e-01,2.361183024055245883e-01
3.258202548952351951e-01,5.082260686730214472e-01,8.381465729279698185e-02,-2.504958629221046285e-01,3.992848940915274536e-01,1.435582248482532242e+00,1.355861446467107267e+00,-4.768532024400959912e-01,-8.425608535724429804e-02,-7.147943596184264115e-01,-1.142790515550091035e+00,-1.515979554955905195e+00,1.045465083434144321e-01,-1.016014569233570031e+00,2.415740236667567320e-01,-4.609805624964202764e-01,-5.102608091422914383e-01,-1.093177517440259816e+00,9.600832822078868567e-01,-6.613649002473723226e-02,1.772113691413450987e+00,-2.597849414817252761e-03,-8.976228846450621246e-01,1.636268177249918521e-01,1.858146396173520287e+00,6.594173591893049968e-01,4.704770846328501510e-01,-1.337944288347963973e+00,1.640902877414671224e+00,2.267732604161235010e-02
-2.057824378621228856e-01,1.026198990694032753e+00,-4.150901890997607535e-02,1.023329043301006935e+00,-3.755199786804028217e-01,-1.574382616228723997e+00,1.086482209356427198e-01,2.211957188253292905e-01,8.633803359908136243e-02,5.173709523292143730e-01,-4.362684272675284025e-01,1.088556689828322988e+00,1.695252532915978161e-01,1.556740090672235288e+00,-1.446426867149500084e-01,6.666763194890743538e-01,-5.076522959715551453e-01,6.247608319432333968e-01,-4.688817815870837680e-01,-1.025940127144326475e+00,5.622600175944856282e-01,-1.617538517570028811e-01,-7.079679412184568532e-01,-4.227413195677554719e-02,1.411826576687113866e+00,6.676407114112213881e-01,5.937893507325125997e-01,3.764576136532292727e-01,-1.257816023492139557e-01,-1.517498208570426499e+00
2.467805202221549365e-01,-1.292083753312060213e-01,5.085092133442757900e-01,2.772591226460371927e-01,-6.038279453295454235e-01,-7.213278471347522869e-01,3.544461680498214307e-01,-7.906984777430826616e-01,-1.694537678571764461e-01,-4.938441712636308378e-01,1.945800687279507502e+00,1.004626246776422427e+00,-1.040777697308926664e+00,-8.053845400702928092e-01,-8.850604015437698591e-01,1.895852321387389905e+00,1.210086886544756712e+00,-1.653262985429518217e+00,3.835336581971988956e-02,-3.391739582899870875e-01,9.220992866569792668e-01,-6.511397990198783403e-02,-9.845386421208418559e-01,5.344531898056920083e-01,1.782622745196439817e+00,-2.191299322191516408e-01,-4.802508426541762243e-01,-3.381972927939860818e-01,-1.226717695246227757e+00,1.840532172322315585e+00
-8.862679920467126937e-01,-9.076431813068195353e-01,2.325323997211949045e+00,1.940055405874426375e+00,-1.600698834635203571e+00,6.382227973876178906e-01,-8.763611267344914024e-01,6.791352258303079426e-01,5.877975124712739863e-01,2.819510151190667280e+00,1.051111806678651117e+00,1.245557043076057857e+00,-1.053924228109145211e+00,-8.227450388339997422e-01,-7.762584522794152564e-01,9.118395190877859324e-01,-6.155274443207177371e-02,1.605008718322323613e+00,5.711548696003615477e-01,1.652595155717677455e+00,-1.454416252911101826e-01,-5.726898467152503891e-02,1.161891807823296208e-01,8.418491539575956306e-01,-1.248866173391640411e+00,2.887568360004551526e-01,5.809627612488751369e-01,-1.442658268912888841e+00,8.163503635731864660e-01,-1.849605858885420950e+00
-7.228052160657423286e-01,1.366766141823002378e+00,1.987666087796570724e-01,3.951526741443928681e-01,1.935944920196522201e+00,3.933673790164552431e-01,8.096057404705414573e-01,-5.577163959025366324e-01,-1.425428600018370684e+00,-8.460829364980403389e-01,2.563216371825816076e-01,9.202956838016452812e-01,-7.899781537871727322e-01,-1.474737511066867915e-02,6.071730353822097914e-01,1.615227849799380611e+00,1.170918883946933331e+00,7.362596350012504121e-03,2.177420295208092327e+00,-3.207439383578041814e-01,-1.521717895844886925e+00,8.712365589363308960e-01,2.210830417753993360e-01,1.830650250631101761e-01,-8.007487988288367609e-01,-1.419272910257617815e+00,2.652784170306568545e-01,1.274273045318813802e+00,4.342936739055522355e-01,1.609824874054829325e+00
-7.583250658134526034e-01,-1.675604094774105990e+00,9.596580726088232982e-02,-1.850980138476927106e+00,2.154709295949046588e-01,-7.100892592915279966e-01,-1.508074878780124861e-01,3.369071920122837516e-01,-5.750393990483430029e-01,1.304706989125596461e+00,9.502306379562013294e-01,6.297097427540065961e-01,-7.740457979914971975e-02,3.652097531957769205e-01,2.681412708227731145e-01,1.099030883353200594e-01,6.984922529553535542e-01,-2.136056773257870994e-02,-1.168791743913644821e+00,-1.258909667781112907e-01,6.160357095985410369e-01,-2.164533594145312989e+00,-1.726927606387496761e+00,-1.227737805085189260e+00,7.907353295335113330e-01,-1.673426120668736472e-01,-2.829421133339653921e-02,-7.899577065370601003e-01,7.387100219449922456e-01,-5.495551067786521443e-02
5.386916347977599440e-01,8.306573329173553288e-01,5.248457313688049963e-02,-1.302246740742510234e+00,1.348084333571194948e+00,-3.737321625616489285e-01,9.306479435568004721e-01,3.801814133348893066e-01,-6.680957863173844213e-01,-1.090077840153435895e+00,1.265626189658704881e+00,-6.301835098297002558e-02,-9.543082930495050409e-02,7.775341142041050646e-02,-8.389030087143913850e-01,-1.421675342576169454e+00,1.433226831158579850e+00,4.611054837687673658e-01,-1.020297163192517953e+00,-3.437516674663750327e-01,1.842714824852623445e-01,1.418625871140877903e+00,-8.248755920550826515e-01,-4.994934126915208106e-01,-6.672749356880207650e-01,-9.514415307658038445e-01,8.461509387131922466e-01,-3.087869336571320122e+00,5.298851463888327729e-01,-1.281376131776811311e+00
-3.247832082564208189e-01,-1.570602889432409777e+00,2.956260357497425550e-01,-1.491436865246646981e+00,-1.080565206920101468e-01,8.490495007495192370e-01,8.105076015530023881e-01,1.012320502220298124e+00,6.826028309315698150e-01,-6.494279848162305691e-02,-3.651713152469265311e-01,2.041918663600944761e+00,-5.124741232082162812e-01,-7.407645929716574207e-01,4.130611307563228918e-01,4.157374823399315189e-01,1.204275649693760331e+00,-1.128017827827334951e+00,6.747207065584145402e-01,-9.010364974357724099e-01,9.356469651246501762e-01,3.666723928058588378e-01,2.946458478791343788e-02,5.131541027194730376e-01,-2.807329788389915315e+00,4.947553255829098551e-02,-6.099866582286560535e-01,-6.393372923031815924e-01,-1.035087212264909295e+00,2.033414722332297156e-03
5.411603677293140569e-02,-4.509505304201393283e-01,4.581197009509722640e-01,1.847028675669930287e-01,5.581636681505059983e-01,1.306382892612890645e-01,1.501413324701603713e+00,-1.143994023363074541e+00,-6.497861866798689823e-01,1.670704260221450299e-01,2.861233822466491827e-01,8.375251167301138722e-01,1.144836483396933557e+00,-2.446555710787060578e-01,1.444672143161142230e+00,2.220358400965126433e-01,4.203491310966451233e-01,-7.095364826745805820e-01,-1.213161786841727041e+00,6.971726225640338948e-01,1.839716549914939936e+00,-5.058149002467008382e-01,-1.567966842915616832e-01,-1.920868554635832282e-01,7.422584240181598902e-01,9.453658689209440968e-01,9.296096100915051119e-01,3.469013223930181855e-01,-1.050534740898710240e+00,-6.870048715992352895e-01
-5.231439753561636929e-02,8.737576002667774011e-01,-1.660666090839982845e+00,8.744159388017151979e-01,-3.474838149473725157e-01,-6.878565415697544816e-02,2.054884579141993267e-02,-1.007582202865232368e+00,3.696021476544923690e-02,5.938114674662348103e-01,1.508086993857363778e-01,-7.278898012369553472e-01,9.071699125610112047e-01,1.207050945755106852e+00,3.405599514893144220e-02,9.632460040288223224e-01,-3.702271252259178164e-02,-3.625678133256524105e-01,5.495610005638794648e-01,1.307357333845539094e+00,1.119601222147301955e+00,8.624154863312406549e-01,3.521908079769643374e-01,8.128700741066043900e-01,7.804316368758358602e-02,6.404428896969921459e-01,-8.863353122320203337e-01,1.960568807134085656e+00,-6.573323808862553408e-01,1.152549857426125923e+00
7.717680103137578573e-01,9.626244424126135790e-01,1.081699385065993280e+00,-9.790085867448236057e-01,-6.000888358820863355e-02,1.394912877349568925e-02,-3.459910088689652774e-01,4.505105937808165928e-01,-2.260974987595640029e-01,-1.418767204557332295e+00,-8.037051705800506429e-01,-3.816171487224231246e-02,-4.473693469230043962e-01,3.611386507504797394e-01,-4.050410225328546332e+00,-1.124664725217591865e+00,-8.250590356310315565e-01,4.840024119092398852e-02,-4.287349392167786877e-01,-1.896012608261415044e+00,1.196023436204253443e+00,-1.733252416945344265e+00,1.469691067268253659e-01,-8.518044457046308748e-01,5.358054583102053042e-02,-3.599799872508746557e-01,2.478100614272275293e-01,6.068617305568604348e-01,-3.221145618364881780e-01,1.843790102620037619e+00
1.264512320581650862e+00,-7.882758072413359463e-01,-4.312749886825173462e-01,-6.821710309325310639e-01,1.236639119122539876e+00,6.979777908037164691e-01,9.121491998516583211e-01,4.219344306104023112e-01,-9.060750289259988585e-03,4.793057091676698467e-01,-1.417575711891764678e+00,1.536425625340412937e+00,-1.254569778057875729e+00,-7.824024769631705567e-01,5.414779731848003985e-01,9.114574166268904487e-02,-6.213855552016231965e-01,-5.599888375264606699e-01,-1.738915164341513275e+00,6.919514403429164462e-01,-1.551998845589483311e+00,-1.500278674689198066e+00,-2.804086979832845494e-01,-8.707871400152181751e-01,-6.030393028329851246e-01,9.059861444098451511e-01,-4.635925168116687423e-01,-4.763813813329481617e-01,2.256319595094622876e+00,-3.610893024442344834e-01
5.014422458553964290e-01,7.471135450760578722e-01,-1.736818109109732777e+00,-5.268078018070572188e-01,1.082251618720952102e+00,-8.655001497532430754e-01,-7.684357339216056626e-02,-6.997704947746572479e-01,-1.427192818454356749e+00,3.449461561308744817e-01,-1.601713736592129900e+00,-1.038935802007196624e-01,-5.352026829386460349e-01,-1.550749866010944431e-02,6.342584766919812100e-01,1.403048378397022955e-01,3.713316883866085716e-01,-5.810659264758140027e-03,-9.982010729909813751e-01,7.923474144173048295e-01,-1.785563633168092967e-01,-1.199293981491260791e-01,4.727084503713416819e-01,-6.787817816692053308e-01,-1.346925630104825800e+00,-8.092072727106162933e-02,-7.792996921339480076e-01,1.030750089357353794e+00,-1.058084917606907593e+00,7.986298937111893093e-01
1.403378036501696569e+00,4.807577191796318372e-01,-9.208985127265791881e-01,-1.787302299573239883e-01,9.135853582997381928e-01,1.238226314827923780e+00,-1.610555044000149261e-01,-9.759238106784460243e-01,-8.814289527629741716e-01,1.339348514474761220e+00,-5.828827722107728926e-01,6.093226898436245875e-01,-4.694897647110804484e-01,8.649814157376788104e-02,5.200805774528173275e-01,1.252020300453511759e+00,2.894662488374219467e-01,-9.912513536708539297e-02,-2.824855406406095448e-01,-3.451049088123870900e-01,-2.693851490157508910e-01,2.216688014074438051e+00,-5.681480705148279631e-01,7.338396788024029727e-01,2.186028940169464641e-01,-2.666370082094087213e-01,-1.227442380367899988e+00,3.332817319556142244e-01,1.291240177441366876e+00,8.034402527132938898e-01
1.061472718000384896e+00,-4.308459507464459937e-02,-9.147203135121135809e-01,-3.049356419769956861e-01,-6.804568140948290267e-02,-1.328856856315462132e+00,-1.299945956683984383e+00,6.198155841847399761e-02,-1.963853298544178116e-01,-4.783081976720779394e-01,1.046635733344404073e+00,-7.332458080098753772e-01,1.399759460982233250e+00,9.478503178901901416e-01,7.576256668632113112e-01,-8.708899618198253645e-01,-2.745648031953060730e-01,-3.272815628531192123e-01,-1.166112726230561503e+00,-7.812737314934277144e-01,-1.197155868049857713e-01,1.613251147212713954e-01,8.174711680334190156e-01,1.409389942440256449e-01,-1.794008963432684567e+00,-1.222189065013825404e+00,1.373683290557422998e+00,3.694191917152779836e-01,2.016237213922988047e+00,-2.327788841181439861e-02
-7.652326275275439516e-01,3.527492424474555910e-01,1.211235392950141376e+00,2.014218941058670831e-02,2.275608893218239448e+00,-1.138300820703564309e+00,-9.565478492366301030e-03,1.787745120065702187e+00,3.059272418444559105e-01,1.556402690396678778e-01,5.104513177697366233e-01,-1.154141019215807695e+00,-5.649753382228240861e-01,2.884458652834639425e-01,6.390679934441402255e-01,-2.125814317318809987e+00,-1.102748879363388168e+00,-1.425315371106145035e+00,1.553909461027336736e+00,2.461002806634954299e-01,-1.356831666542813175e-01,-5.475316135676537854e-01,1.140463626143711079e-01,-1.414447546878420114e-01,8.510299274714538953e-01,-2.800578155576677331e-01,1.547248420343310185e-02,-6.360962432873673578e-01,7.959455549888887205e-02,-1.199907403945126433e-01
2.145017102889145433e-01,-8.339010502348912501e-01,-1.905222982972366808e+00,1.761731537391298286e+00,1.009783037950056972e+00,-1.881771180757580986e+00,8.320829540740252994e-02,1.108848913571768957e+00,-2.787976335215989199e-01,-1.374255532459124352e+00,4.070981765217020487e-01,1.625309764175939531e+00,1.208498847671931609e+00,1.322361186265985422e+00,9.382861025449249492e-01,-9.115159121197701220e-01,-7.925073732138104843e-01,9.983189676146671243e-02,-3.678692119631301605e-01,2.713663623340560882e-01,2.171400104887916127e-01,-1.099110544019122004e+00,1.547945400285804796e-01,3.048199600637143888e-02,4.429196206741008446e-01,4.419132952199473774e-01,1.581626602570863072e-01,-1.974610262932481319e-01,-8.579298374307640085e-01,-7.015522119347292751e-01
-1.395537005087925220e+00,-8.974984560571527270e-01,8.117889604648639290e-01,7.978377782850383237e-01,2.058475092384131136e-02,1.609210482448946156e-01,-1.254396300518558549e+00,5.984858879446048885e-01,-1.914629112474961758e-01,-4.841784447541042646e-01,5.659099731488691498e-01,8.682324036907256293e-01,5.527572354774991092e-01,-7.599642091353521201e-01,-1.127891540343419763e+00,5.088714947644105147e-01,-1.028348653023893444e+00,-4.369136421751652066e-01,-1.711031970674261604e-01,-2.325492590551935523e-01,-7.313312730656934546e-01,5.585325350290462065e-01,-1.741876500208745515e+00,5.511750953866629069e-03,-2.447879695428899216e-01,-7.026384082451631041e-01,1.172143733852228698e+00,-7.973242941209538470e-01,-9.529133706439085749e-02,1.933284146585245056e+00
3.445939873242118701e-01,1.762539807217026189e+00,-3.622339665356317240e-01,-2.021394939033880789e+00,-4.015724892436160071e-02,6.864710563109042152e-01,1.694364987059431726e+00,-9.453445774603755902e-01,6.128825681257427105e-01,2.155604328405967163e+00,9.054069477183894765e-01,6.329926022649716433e-02,6.796767994736486740e-01,-1.875483523191769919e+00,1.731549439008957414e+00,-7.454286582809289685e-01,1.542125162283064732e+00,4.102620895436606130e-01,2.406955116412797246e-01,-3.299115893848024172e-01,3.067517558037152203e-01,3.260561388169754271e-01,1.267848216372465586e+00,2.424906236173167695e-01,3.911503144049455760e-01,-1.400476372568777661e+00,4.737276337890539701e-01,6.400179938090162779e-02,-2.135106271030486891e-01,-7.580328127580619746e-02
8.388089649088580346e-01,-3.425803047512727129e-01,2.421566347290590837e+00,1.384191624293556799e+00,1.130915725424076035e+00,-3.276349257998695252e-01,-2.346645805119932093e-01,1.871237052219382538e-02,1.329678247195276164e-01,-8.411488438676155699e-01,-3.340733964033890113e-02,7.893914866760365356e-01,6.661718247094552403e-01,5.488653250481966284e-01,7.628056758311096974e-01,-8.056046438948609723e-01,-1.684085417489047165e+00,-3.357950220638646344e-01,-4.462672922448117641e-01,-1.291469417688884347e+00,-8.280944468035518202e-01,1.956492480042214092e-03,-2.943306344068184477e-01,-6.038773406057669213e-01,-1.446110751467278632e+00,-1.524706076719956505e+00,7.637652439298981966e-01,1.896027996707584817e+00,9.596330524015824759e-01,-1.935308944126194142e+00
-1.394508028604714900e+00,7.250392191058779856e-01,6.151962849537994105e-01,-2.054554766924603648e-01,6.199730170742472346e-01,-1.272578807183814442e+00,-3.702035560143929205e-01,-2.330335489582416320e-01,-8.077189363455095084e-01,-1.556700661569851540e+00,-4.309162577931837101e-01,-1.020255271845546957e-01,-6.424729971070273216e-01,1.117556592574582952e+00,-5.550322917799431766e-01,-7.937442261013375466e-01,2.470818542766486825e+00,3.077335162905978083e-01,3.269542420455387455e-01,-1.208122073298971255e+00,1.383286967206872643e-02,1.693707020828877807e+00,-1.099560028306114434e+00,4.437329505556648623e-01,8.909165547706008326e-01,-1.012282288709062561e+00,-5.340054985283674283e-01,7.960430160734309757e-01,5.620344030491798426e-01,-1.332259949436724211e+00
-2.613242762797620133e-01,-4.154813653244695398e-02,8.097699645091036569e-01,1.633301908251649781e+00,-1.487644309315235835e+00,1.511329469019833879e-02,9.690089798627865569e-01,4.388718748822437732e-01,-2.509217917922605956e+00,-1.124206428879376274e+00,-2.314478333376439600e-01,-1.751081585113508643e+00,-2.598270133588428399e-01,-2.672323476949424181e-01,-1.566975202546362578e+00,-8.622338005800216365e-01,-1.569557363197490174e+00,-1.766186952899267304e+00,-4.623598365573970415e-01,9.174346156190901214e-01,-1.406304238828317121e+00,-1.383191123002427414e+00,-5.348123673150121382e-01,5.943641129676694446e-01,-6.573147292598376934e-01,-3.244006690949199356e-01,-1.958297079165488341e+00,-2.800278765475566201e-01,-2.558412764308026777e+00,-2.146063381295807981e-01
1.011163402702057290e+00,2.716574667622962957e-01,-1.215569103022446917e+00,-1.445663180959900693e-02,8.842560875193927750e-01,3.212324595219833712e-01,-1.192376866020117498e+00,-4.523527221776599827e-01,4.068947370732986513e-01,-4.641280585616911480e-01,-1.429012115758718338e+00,-1.237246835458433170e-01,4.233810887598782324e-01,-1.640970529250076249e+00,-1.722644395373430226e-01,1.640936961403465899e+00,5.720640388183791114e-02,-2.374346450581202306e-01,-4.596122604432692493e-04,-1.005175644393835555e+00,-9.014819811922504256e-01,-8.367934644633596708e-01,-2.074731101541570144e+00,-2.998111642271866106e+00,-1.000302509471952817e-01,5.327933600166453454e-01,7.462887189899868323e-01,-1.363498006332541479e+00,-4.381387571633540978e-01,1.545569525326363269e+00
-4.529623707524249587e-02,-1.530910837620968190e-01,-5.348645903550306446e-01,-4.822724599021216418e-01,2.868218712228002773e-02,3.574227186969907155e-01,-1.995681840761278414e+00,-4.313440750044594818e-01,-2.134842093268781438e-01,4.884490277283894399e-01,-6.029017891814862640e-02,2.607683268190413850e-03,-1.770725540352260652e-01,-1.952086995228198008e-01,8.527608438251885192e-02,-6.265138880262736132e-01,-1.196137291101865563e-01,1.876834552844114656e-01,6.590386886198015270e-01,1.142004412944674252e+00,-2.049257887370748432e-01,1.970358661810338363e+00,6.810938859085765573e-01,-5.256540500271428273e-01,2.497714038233754541e-01,-6.943986086961503879e-02,5.933818470843305048e-01,-1.305136607232546542e-01,-1.130075540890002728e+00,4.461960271349028062e-01
-1.211900914399195006e+00,-7.195102089208745832e-01,7.669783399340829311e-01,5.820935496414799681e-01,-7.024430269699030172e-01,8.933055404042369307e-01,-1.528666344569876157e-01,-1.256627636558284911e+00,-1.182795270876014992e+00,-2.169110349202759414e-01,-8.097542142482496708e-01,2.852863420584808053e-03,3.548858282867592973e-01,-6.767830500008892303e-01,8.433748719331689570e-01,-2.883035596987689964e+00,-1.559675516320827848e-01,4.042781366293486944e-01,-1.060489175912206594e+00,1.065403572029752777e+00,4.885066618804489447e-01,4.804234521580302841e-01,-6.473776641035711155e-02,8.702649036030585261e-02,1.505696254934563827e+00,-4.371564414385275543e-01,-1.371207311547782692e-01,1.607939070213849908e-01,1.477205618879687266e-01,-6.717138571917768974e-02
9.700579081420745986e-01,3.120418215005495988e-01,2.128113339467279097e-01,2.341815522099258695e-01,-4.028139522439690978e-01,5.618904973826462264e-03,-2.005264787572846874e-02,1.505995726929703515e+00,1.449878914958706355e+00,1.003727134456445569e+00,-1.797588119226261050e-01,-1.360405251447846187e+00,6.887952773717278543e-01,-9.331259051473156374e-01,-9.828011045907117937e-01,-5.522479698544382476e-01,3.556049125058092231e-01,1.133020200883984252e+00,2.816890652117654548e-01,-1.611202124654910861e+00,5.713770782988183417e-01,1.389521706254164823e-01,9.976350459379592639e-01,1.515994001849127137e+00,-1.226079798436133794e+00,-7.202564402618065742e-01,-5.097880185914835938e-01,1.347747287096835667e+00,-1.280554748394372000e+00,6.754197777553475612e-01
-1.462409520418273337e-02,3.224612353981533008e-01,7.300472972270501959e-01,-1.050317858666370840e+00,-2.160015142731812610e+00,1.086505121211587932e+00,1.070522530982969817e-01,8.387470934993028759e-01,-1.078970503712941120e+00,-5.725863125928445374e-01,2.853078243006836878e-01,9.220259685261182891e-01,1.875734728702174392e+00,1.225475108337194641e+00,8.080142583642261345e-01,5.070190726344541154e-01,8.253981872722431223e-01,1.150106690276025301e+00,7.187028315762100661e-01,1.393957268367378877e+00,3.476831198754274377e-01,-2.193741824717171163e+00,4.665743000750670055e-01,-5.808606025898269687e-01,-6.304133460711115466e-01,7.821160002546280188e-01,1.923456273041678433e+00,-2.334031778458712236e-01,1.526190735317368485e+00,1.944345493847484882e-02
-1.923398451128923714e+00,1.073327275661794200e+00,1.217746407283050836e+00,4.514838849545210753e-01,-1.722360883275128263e+00,-4.583778683501369966e-01,5.319732258483481635e-01,-1.364745860501426433e+00,2.144550622308867283e+00,1.921530474056813986e-01,-3.647864476085126428e-01,-8.344000797576085482e-01,2.711400955612736641e-01,-2.563590545601648341e-01,4.520790843326829428e-02,-7.333421926460433893e-01,1.400169209633661094e+00,-2.764215770061412628e-02,-9.323466703987948190e-01,1.088148250355560398e+00,-8.829333555751021079e-01,-1.161214153700262264e+00,-4.231018537343184116e-01,4.473981769028745337e-01,-4.868683360735509003e-01,-3.188383861451188350e-01,-3.240786288720044483e-01,-5.801828122819886469e-01,1.461846419599623026e+00,-9.023757046864190334e-01
1.049933268878684878e+00,-1.283367748325873414e+00,-4.363364366935327254e-01,-2.028648288411448175e-01,1.594396123737934268e+00,-4.590730648610713005e-01,-9.504608679224570977e-01,-1.770510371445701336e+00,-5.523704822865858725e-03,-5.148977277905402161e-01,1.463296860458203952e+00,2.028019922538089048e+00,2.506027979909694059e-01,-7.679694170499038464e-01,9.735774762780008418e-01,2.849296226089551021e-01,3.632002608666559107e-01,2.056795602209248841e+00,1.077672428784087089e+00,1.273607543462545788e+00,6.947639255914594969e-01,-6.939195750418007957e-01,-1.136836672499370593e+00,1.071458125158271990e+00,1.122061904786190611e+00,-1.912292082681272820e+00,-8.525604051783020054e-01,9.027357439400557348e-01,1.462719419812299915e+00,-1.936988156909171810e-01
